virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
1253,dunlop-Art:D116,0702000530,,dunlop-Art-D116-0702000530,MEDIA,C,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"1/2 CAÑA dunlop-Art:D116<br />","D116 MEDIA C CAÑA",1000,"D116 MEDIA C CAÑA"
1254,dunlop-Art:D117,0701000680,,dunlop-Art-D117-0701000680,SOQUTE,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"SOQUETE dunlop-Art:D117<br />","D117 SOQUTE",1000,"D117 SOQUTE"
1255,dunlop-Art:D118,0701000690,,dunlop-Art-D118-0701000690,SOQUTE,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"SOQUETE dunlop-Art:D118<br />","D118 SOQUTE",1000,"D118 SOQUTE"
1256,dunlop-Art:D119,0701000700,,dunlop-Art-D119-0701000700,SOQUETE,ALGODÓN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"SOQUETE dunlop-Art:D119<br />","D119 SOQUETE ALGODÓN",1000,"D119 SOQUETE ALGODÓN"
1257,dunlop-Art:D120,0702000540,,dunlop-Art-D120-0702000540,MEDIA,ALGODÓN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"1/2 CAÑA dunlop-Art:D120<br />","D120 MEDIA ALGODÓN",1000,"D120 MEDIA ALGODÓN"
1258,dunlop-Art:D121,0701000760,,dunlop-Art-D121-0701000760,MEDIAS,DE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"SOQUETE dunlop-Art:D121<br />","D121 MEDIAS DE ALG ELAST",1000,"D121 MEDIAS DE ALG ELAST"
1259,dunlop-Art:D122,0702000550,,dunlop-Art-D122-0702000550,MEDIA,DE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"1/2 CAÑA dunlop-Art:D122<br />","D122 MEDIA DE ALG. CAÑA ALT",1000,"D122 MEDIA DE ALG. CAÑA ALT"
1260,dunlop-Art:D123,0709000010,,dunlop-Art-D123-0709000010,ALTO,INVIERN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"ALTO dunlop-Art:D123<br />","D123 ALTO INVIERN",1000,"D123 ALTO INVIERN"
1261,dunlop-Art:D124,0701000770,,dunlop-Art-D124-0701000770,SOQUETE,ALGODÓN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"SOQUETE dunlop-Art:D124<br />","D124 SOQUETE ALGODÓN",1000,"D124 SOQUETE ALGODÓN"
1262,dunlop-Art:D125,0701000780,,dunlop-Art-D125-0701000780,SOQUETE,INV,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"SOQUETE dunlop-Art:D125<br />","D125 SOQUETE INV MOCROF",1000,"D125 SOQUETE INV MOCROF"
1263,dunlop-Art:D126,0709000020,,dunlop-Art-D126-0709000020,ALTO,INVIER,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"ALTO dunlop-Art:D126<br />","D126 ALTO INVIER MED ALG",1000,"D126 ALTO INVIER MED ALG"
1264,dunlop-Art:D127,0709000030,,dunlop-Art-D127-0709000030,ALTO,INVIER,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"ALTO dunlop-Art:D127<br />","D127 ALTO INVIER MED ALG",1000,"D127 ALTO INVIER MED ALG"
1265,dunlop-Art:D128,0709000040,,dunlop-Art-D128-0709000040,ALTO,INVIER,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"ALTO dunlop-Art:D128<br />","D128 ALTO INVIER MED ALG",1000,"D128 ALTO INVIER MED ALG"
,dunlop-Art:D77,0702002530,,dunlop-Art-D77-0702002530,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"MEDIA dunlop-Art:D77<br />UNICO - VARIOS",D77,1000,D77
2834,dunlop-Art:DT01,0710000020,,dunlop-Art-DT01-0710000020,MEDIAS,TERMICA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"TERMICA dunlop-Art:DT01<br />Térmicas","DT01 MEDIAS TERMICA",1000,"DT01 MEDIAS TERMICA"
2835,dunlop-Art:DT02,0710000030,,dunlop-Art-DT02-0710000030,MEDIAS,TERMICA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"TERMICA dunlop-Art:DT02<br />Térmicas","DT02 MEDIAS TERMICA",1000,"DT02 MEDIAS TERMICA"
2836,dunlop-Art:DT03,0710000040,,dunlop-Art-DT03-0710000040,MEDIAS,TERMICA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Medias/Dunlop,"TERMICA dunlop-Art:DT03<br />Térmicas","DT03 MEDIAS TERMICA",1000,"DT03 MEDIAS TERMICA"
