virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,peso
11146,XY-Art:1356XY,0201042400,,XY-Art-1356XY-0201042400,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1356XY<br />Boxer algodón con lycra, pinza central batik<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BATIK",5
11146,XY-Art:1356XY,0201042390,,XY-Art-1356XY-0201042390,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1356XY<br />Boxer algodón con lycra, pinza central batik<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BATIK",6
,XY-Art:1358,0201042440,,XY-Art-1358-0201042440,XY,TS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1358<br />XY - TS",6
11151,XY-Art:1358XY,0201042450,,XY-Art-1358XY-0201042450,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1358XY<br />Boxer algodón con lycra, Cobra<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: COBRA",3
11151,XY-Art:1358XY,0201042460,,XY-Art-1358XY-0201042460,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1358XY<br />Boxer algodón con lycra, Cobra<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: COBRA",4
11151,XY-Art:1358XY,0201042470,,XY-Art-1358XY-0201042470,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1358XY<br />Boxer algodón con lycra, Cobra<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: COBRA",5
11151,XY-Art:1358XY,0201042480,,XY-Art-1358XY-0201042480,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY"," XY-Art:1358XY<br />Boxer algodón con lycra, Cobra<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: COBRA",6
11151,XY-Art:1358XY,0201033080,,XY-Art-1358XY-0201033080,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1358XY<br />Boxer algodón con lycra, Cobra<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: COBRA",6
,XY-Art:1360XY,0201031210,,XY-Art-1360XY-0201031210,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1360XY<br />TXL - VARIOS",5
,XY-Art:1360XY,0201033090,,XY-Art-1360XY-0201033090,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1360XY<br />UNICO - VARIOS",6
2647,XY-Art:1362XY,0201031220,,XY-Art-1362XY-0201031220,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1362XY<br />Boxer algodón con lycra® estampado con pinza central.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | AZUL",2
2647,XY-Art:1362XY,0201031230,,XY-Art-1362XY-0201031230,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1362XY<br />Boxer algodón con lycra® estampado con pinza central.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | AZUL",3
2647,XY-Art:1362XY,0201031240,,XY-Art-1362XY-0201031240,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1362XY<br />Boxer algodón con lycra® estampado con pinza central.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | AZUL",4
2647,XY-Art:1362XY,0201031250,,XY-Art-1362XY-0201031250,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1362XY<br />Boxer algodón con lycra® estampado con pinza central.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | AZUL",5
2647,XY-Art:1362XY,0201031260,,XY-Art-1362XY-0201031260,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1362XY<br />Boxer algodón con lycra® estampado con pinza central.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: VERDE | AZUL",6
,XY-Art:1370XY,0201033100,,XY-Art-1370XY-0201033100,UNICO,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1370XY<br />UNICO - VARIOS",6
2628,XY-Art:1372XY,0201031270,,XY-Art-1372XY-0201031270,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1372XY<br />Boxer algodón con lycra® estampado con collaretas a contratono. pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BLANCO | AZUL | ROJO",2
2628,XY-Art:1372XY,0201031280,,XY-Art-1372XY-0201031280,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1372XY<br />Boxer algodón con lycra® estampado con collaretas a contratono. pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BLANCO | AZUL | ROJO",3
2628,XY-Art:1372XY,0201031290,,XY-Art-1372XY-0201031290,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1372XY<br />Boxer algodón con lycra® estampado con collaretas a contratono. pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BLANCO | AZUL | ROJO",4
2628,XY-Art:1372XY,0201031300,,XY-Art-1372XY-0201031300,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1372XY<br />Boxer algodón con lycra® estampado con collaretas a contratono. pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BLANCO | AZUL | ROJO",5
2628,XY-Art:1372XY,0201031310,,XY-Art-1372XY-0201031310,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1372XY<br />Boxer algodón con lycra® estampado con collaretas a contratono. pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: BLANCO | AZUL | ROJO",6
2631,XY-Art:1374XY,0201031320,,XY-Art-1374XY-0201031320,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1374XY<br />Boxer algodón con lycra® estampado con pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: AZUL | ROJO | GRIS",2
2631,XY-Art:1374XY,0201031330,,XY-Art-1374XY-0201031330,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1374XY<br />Boxer algodón con lycra® estampado con pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: AZUL | ROJO | GRIS",3
2631,XY-Art:1374XY,0201031340,,XY-Art-1374XY-0201031340,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1374XY<br />Boxer algodón con lycra® estampado con pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: AZUL | ROJO | GRIS",4
2631,XY-Art:1374XY,0201031350,,XY-Art-1374XY-0201031350,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1374XY<br />Boxer algodón con lycra® estampado con pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: AZUL | ROJO | GRIS",5
2631,XY-Art:1374XY,0201031360,,XY-Art-1374XY-0201031360,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1374XY<br />Boxer algodón con lycra® estampado con pinza central. elástico sublimado.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: AZUL | ROJO | GRIS",6
7468,XY-Art:1381XY,0201037520,,XY-Art-1381XY-0201037520,TS,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1381XY<br />Bóxer algodón con lycra liso combinado.BICOLOR <br />
Talles: S - M - L - XL - XXL <br />
Colores: Negro / Azul",2
7468,XY-Art:1381XY,0201037530,,XY-Art-1381XY-0201037530,TM,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1381XY<br />Bóxer algodón con lycra liso combinado.BICOLOR <br />
Talles: S - M - L - XL - XXL <br />
Colores: Negro / Azul",3
7468,XY-Art:1381XY,0201037540,,XY-Art-1381XY-0201037540,TL,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1381XY<br />Bóxer algodón con lycra liso combinado.BICOLOR <br />
Talles: S - M - L - XL - XXL <br />
Colores: Negro / Azul",4
7468,XY-Art:1381XY,0201037410,,XY-Art-1381XY-0201037410,TXL,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1381XY<br />Bóxer algodón con lycra liso combinado.BICOLOR <br />
Talles: S - M - L - XL - XXL <br />
Colores: Negro / Azul",5
7468,XY-Art:1381XY,0201037420,,XY-Art-1381XY-0201037420,TXXL,LISO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1381XY<br />Bóxer algodón con lycra liso combinado.BICOLOR <br />
Talles: S - M - L - XL - XXL <br />
Colores: Negro / Azul",6
7473,XY-Art:1382XY,0201037430,,XY-Art-1382XY-0201037430,TS,C/,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1382XY<br />Boxer de algodón y lycra liso con costuras a contracolor.COSTURAS <br />
Talles: S - M - L - XL - XXL <br />
Colores: Obispo / Verde Militar / Gris",2
7473,XY-Art:1382XY,0201037440,,XY-Art-1382XY-0201037440,TM,C/,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1382XY<br />Boxer de algodón y lycra liso con costuras a contracolor.COSTURAS <br />
Talles: S - M - L - XL - XXL <br />
Colores: Obispo / Verde Militar / Gris",3
7473,XY-Art:1382XY,0201037450,,XY-Art-1382XY-0201037450,TL,C/,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1382XY<br />Boxer de algodón y lycra liso con costuras a contracolor.COSTURAS <br />
Talles: S - M - L - XL - XXL <br />
Colores: Obispo / Verde Militar / Gris",4
7473,XY-Art:1382XY,0201037460,,XY-Art-1382XY-0201037460,TXL,C/,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1382XY<br />Boxer de algodón y lycra liso con costuras a contracolor.COSTURAS <br />
Talles: S - M - L - XL - XXL <br />
Colores: Obispo / Verde Militar / Gris",5
7473,XY-Art:1382XY,0201037470,,XY-Art-1382XY-0201037470,TXXL,C/,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1382XY<br />Boxer de algodón y lycra liso con costuras a contracolor.COSTURAS <br />
Talles: S - M - L - XL - XXL <br />
Colores: Obispo / Verde Militar / Gris",6
2645,XY-Art:1386XY,0201031370,,XY-Art-1386XY-0201031370,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1386XY<br />Boxer algodón con lycra® liso con bolsillo central.<br />
Talles: S | M | L | XL - Talle Especial: XXL <br />
 Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",2
2645,XY-Art:1386XY,0201031380,,XY-Art-1386XY-0201031380,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1386XY<br />Boxer algodón con lycra® liso con bolsillo central.<br />
Talles: S | M | L | XL - Talle Especial: XXL <br />
 Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",3
2645,XY-Art:1386XY,0201031390,,XY-Art-1386XY-0201031390,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1386XY<br />Boxer algodón con lycra® liso con bolsillo central.<br />
Talles: S | M | L | XL - Talle Especial: XXL <br />
 Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",4
2645,XY-Art:1386XY,0201031400,,XY-Art-1386XY-0201031400,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1386XY<br />Boxer algodón con lycra® liso con bolsillo central.<br />
Talles: S | M | L | XL - Talle Especial: XXL <br />
 Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",5
2645,XY-Art:1386XY,0201031410,,XY-Art-1386XY-0201031410,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1386XY<br />Boxer algodón con lycra® liso con bolsillo central.<br />
Talles: S | M | L | XL - Talle Especial: XXL <br />
 Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",6
7502,XY-Art:1387XY,0201031420,,XY-Art-1387XY-0201031420,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1387XY<br />Boxer algodón con lycra® liso.<br />
Talles: S | M | L | XL - Talles Especiales: 2XL | 3XL | 4XL | 5XL<br />
Colores: NEGRO | BLANCO | AZUL | GRIS MELANGE | ROJO | VERDE | NARANJA | AZUL ELECTRICO | OBISPO",2
7502,XY-Art:1387XY,0201031430,,XY-Art-1387XY-0201031430,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1387XY<br />Boxer algodón con lycra® liso.<br />
Talles: S | M | L | XL - Talles Especiales: 2XL | 3XL | 4XL | 5XL<br />
Colores: NEGRO | BLANCO | AZUL | GRIS MELANGE | ROJO | VERDE | NARANJA | AZUL ELECTRICO | OBISPO",3
7502,XY-Art:1387XY,0201031440,,XY-Art-1387XY-0201031440,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1387XY<br />Boxer algodón con lycra® liso.<br />
Talles: S | M | L | XL - Talles Especiales: 2XL | 3XL | 4XL | 5XL<br />
Colores: NEGRO | BLANCO | AZUL | GRIS MELANGE | ROJO | VERDE | NARANJA | AZUL ELECTRICO | OBISPO",4
7502,XY-Art:1387XY,0201031450,,XY-Art-1387XY-0201031450,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1387XY<br />Boxer algodón con lycra® liso.<br />
Talles: S | M | L | XL - Talles Especiales: 2XL | 3XL | 4XL | 5XL<br />
Colores: NEGRO | BLANCO | AZUL | GRIS MELANGE | ROJO | VERDE | NARANJA | AZUL ELECTRICO | OBISPO",5
7502,XY-Art:1387XY,0201031460,,XY-Art-1387XY-0201031460,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1387XY<br />Boxer algodón con lycra® liso.<br />
Talles: S | M | L | XL - Talles Especiales: 2XL | 3XL | 4XL | 5XL<br />
Colores: NEGRO | BLANCO | AZUL | GRIS MELANGE | ROJO | VERDE | NARANJA | AZUL ELECTRICO | OBISPO",6
7502,XY-Art:1387XY,0201031470,,XY-Art-1387XY-0201031470,TXXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1387XY<br />Boxer algodón con lycra® liso.<br />
Talles: S | M | L | XL - Talles Especiales: 2XL | 3XL | 4XL | 5XL<br />
Colores: NEGRO | BLANCO | AZUL | GRIS MELANGE | ROJO | VERDE | NARANJA | AZUL ELECTRICO | OBISPO",7
,XY-Art:1388XY,0201031480,,XY-Art-1388XY-0201031480,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1388XY<br />TS - VARIOS",2
,XY-Art:1388XY,0201031490,,XY-Art-1388XY-0201031490,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1388XY<br />TM - VARIOS",3
,XY-Art:1388XY,0201031500,,XY-Art-1388XY-0201031500,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1388XY<br />TL - VARIOS",4
,XY-Art:1388XY,0201031510,,XY-Art-1388XY-0201031510,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1388XY<br />TXL - VARIOS",5
,XY-Art:1388XY,0201031520,,XY-Art-1388XY-0201031520,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1388XY<br />TXXL - VARIOS",6
2663,XY-Art:1389XY,0201031530,,XY-Art-1389XY-0201031530,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1389XY<br />Boxer algodón con lycra® liso anatómico. vivos al tono. pinza central. pierna larga.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",2
2663,XY-Art:1389XY,0201031540,,XY-Art-1389XY-0201031540,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1389XY<br />Boxer algodón con lycra® liso anatómico. vivos al tono. pinza central. pierna larga.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",3
2663,XY-Art:1389XY,0201031550,,XY-Art-1389XY-0201031550,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1389XY<br />Boxer algodón con lycra® liso anatómico. vivos al tono. pinza central. pierna larga.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",4
2663,XY-Art:1389XY,0201031560,,XY-Art-1389XY-0201031560,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1389XY<br />Boxer algodón con lycra® liso anatómico. vivos al tono. pinza central. pierna larga.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",5
2663,XY-Art:1389XY,0201031570,,XY-Art-1389XY-0201031570,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1389XY<br />Boxer algodón con lycra® liso anatómico. vivos al tono. pinza central. pierna larga.<br />
Talles: S | M | L | XL - Talle Especial: XXL<br />
Colores: NEGRO | BLANCO | GRIS MELANGE | AZUL | ROJO | VERDE",6
2669,XY-Art:1390XY,0201031580,,XY-Art-1390XY-0201031580,TS,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1390XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL | XXXL<br />
Colores: ROJO-AZUL | AZUL-ROJO | VERDE-NEGRO",2
2669,XY-Art:1390XY,0201031590,,XY-Art-1390XY-0201031590,TM,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1390XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL | XXXL<br />
Colores: ROJO-AZUL | AZUL-ROJO | VERDE-NEGRO",3
2669,XY-Art:1390XY,0201031600,,XY-Art-1390XY-0201031600,TL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1390XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL | XXXL<br />
Colores: ROJO-AZUL | AZUL-ROJO | VERDE-NEGRO",4
2669,XY-Art:1390XY,0201031610,,XY-Art-1390XY-0201031610,TXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1390XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL | XXXL<br />
Colores: ROJO-AZUL | AZUL-ROJO | VERDE-NEGRO",5
2669,XY-Art:1390XY,0201031620,,XY-Art-1390XY-0201031620,TXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1390XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL | XXXL<br />
Colores: ROJO-AZUL | AZUL-ROJO | VERDE-NEGRO",6
2669,XY-Art:1390XY,0201037340,,XY-Art-1390XY-0201037340,TXXXL,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,"Lenceria de Hombre/XY","BOXER XY-Art:1390XY<br />Boxer algodón con lycra® estampado.<br />
Talles: S | M | L | XL - Talle Especial: XXL | XXXL<br />
Colores: ROJO-AZUL | AZUL-ROJO | VERDE-NEGRO",7
