virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,Description,peso,Description
,palette-Art:TOA,0413000110,,palette-Art-TOA-0413000110,PISO,GRIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL65TPIR9127 palette-Art:TOA<br />PISO - GRIS","TOA PISO GRIS",1000,"TOA PISO GRIS"
,palette-Art:TOA,0402008610,,palette-Art-TOA-0402008610,BERMELLON,PALETTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50TBARBOS3010 palette-Art:TOA<br />BERMELLON - PALETTE","TOA BERMELLON PALETTE",1000,"TOA BERMELLON PALETTE"
,palette-Art:TOA,0402008620,,palette-Art-TOA-0402008620,CELESTE,PALETTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50TBARBOS6160 palette-Art:TOA<br />CELESTE - PALETTE","TOA CELESTE PALETTE",1000,"TOA CELESTE PALETTE"
,palette-Art:TOA,0402008630,,palette-Art-TOA-0402008630,PETROLEO,PALETTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50TBARBOS6256 palette-Art:TOA<br />PETROLEO - PALETTE","TOA PETROLEO PALETTE",1000,"TOA PETROLEO PALETTE"
,palette-Art:TOA,0402008640,,palette-Art-TOA-0402008640,CREMA,PALETTE,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50TBARBOS8254 palette-Art:TOA<br />CREMA - PALETTE","TOA CREMA PALETTE",1000,"TOA CREMA PALETTE"
,palette-Art:TOALHA,0402008750,,palette-Art-TOALHA-0402008750,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TBABMAD0001 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TB",1000,"TOALHA ETERNITY FIO EGIPCIO TB"
,palette-Art:TOALHA,0402008760,,palette-Art-TOALHA-0402008760,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TBABMAD1075 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TB",1000,"TOALHA ETERNITY FIO EGIPCIO TB"
,palette-Art:TOALHA,0402008770,,palette-Art-TOALHA-0402008770,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TBABMAD3060 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TB",1000,"TOALHA ETERNITY FIO EGIPCIO TB"
,palette-Art:TOALHA,0402008780,,palette-Art-TOALHA-0402008780,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TBABMAD6272 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TB",1000,"TOALHA ETERNITY FIO EGIPCIO TB"
,palette-Art:TOALHA,0402008790,,palette-Art-TOALHA-0402008790,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TBABMAD7248 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TB",1000,"TOALHA ETERNITY FIO EGIPCIO TB"
,palette-Art:TOALHA,0402008800,,palette-Art-TOALHA-0402008800,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TBABMAD8292 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TB",1000,"TOALHA ETERNITY FIO EGIPCIO TB"
,palette-Art:TOALHA,0402008810,,palette-Art-TOALHA-0402008810,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TROBMAD0001 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TR",1000,"TOALHA ETERNITY FIO EGIPCIO TR"
,palette-Art:TOALHA,0402008820,,palette-Art-TOALHA-0402008820,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TROBMAD1075 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TR",1000,"TOALHA ETERNITY FIO EGIPCIO TR"
,palette-Art:TOALHA,0402008830,,palette-Art-TOALHA-0402008830,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TROBMAD3060 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TR",1000,"TOALHA ETERNITY FIO EGIPCIO TR"
,palette-Art:TOALHA,0402008840,,palette-Art-TOALHA-0402008840,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TROBMAD6272 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TR",1000,"TOALHA ETERNITY FIO EGIPCIO TR"
,palette-Art:TOALHA,0402008850,,palette-Art-TOALHA-0402008850,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TROBMAD7248 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TR",1000,"TOALHA ETERNITY FIO EGIPCIO TR"
,palette-Art:TOALHA,0402008860,,palette-Art-TOALHA-0402008860,ETERNITY,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL55TROBMAD8292 palette-Art:TOALHA<br />ETERNITY - FIO","TOALHA ETERNITY FIO EGIPCIO TR",1000,"TOALHA ETERNITY FIO EGIPCIO TR"
,palette-Art:TOALHA,0402008970,,palette-Art-TOALHA-0402008970,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJELI0001 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402008980,,palette-Art-TOALHA-0402008980,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJELI5084 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402008990,,palette-Art-TOALHA-0402008990,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJELI6002 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009000,,palette-Art-TOALHA-0402009000,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJELI7292 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009010,,palette-Art-TOALHA-0402009010,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJELI9143 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009020,,palette-Art-TOALHA-0402009020,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJHEL0001 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009030,,palette-Art-TOALHA-0402009030,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJHEL3434 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009040,,palette-Art-TOALHA-0402009040,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJHEL5148 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009050,,palette-Art-TOALHA-0402009050,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJHEL6090 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009060,,palette-Art-TOALHA-0402009060,PALETTE,FIO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJHEL6238 palette-Art:TOALHA<br />PALETTE - FIO","TOALHA PALETTE FIO PENTEADO 50",1000,"TOALHA PALETTE FIO PENTEADO 50"
,palette-Art:TOALHA,0402009070,,palette-Art-TOALHA-0402009070,PALETTE,JBAL0001,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJBAL0001 palette-Art:TOALHA<br />PALETTE - JBAL0001","TOALHA PALETTE JBAL0001",1000,"TOALHA PALETTE JBAL0001"
,palette-Art:TOALHA,0402009080,,palette-Art-TOALHA-0402009080,PALETTE,JBAL5130,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJBAL5130 palette-Art:TOALHA<br />PALETTE - JBAL5130","TOALHA PALETTE JBAL5130",1000,"TOALHA PALETTE JBAL5130"
,palette-Art:TOALHA,0402009090,,palette-Art-TOALHA-0402009090,PALETTE,JBAL6662,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJBAL6662 palette-Art:TOALHA<br />PALETTE - JBAL6662","TOALHA PALETTE JBAL6662",1000,"TOALHA PALETTE JBAL6662"
,palette-Art:TOALHA,0402009100,,palette-Art-TOALHA-0402009100,PALETTE,JBAL7336,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJBAL7336 palette-Art:TOALHA<br />PALETTE - JBAL7336","TOALHA PALETTE JBAL7336",1000,"TOALHA PALETTE JBAL7336"
,palette-Art:TOALHA,0402009110,,palette-Art-TOALHA-0402009110,PALETTE,JBAL7350,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJBAL7350 palette-Art:TOALHA<br />PALETTE - JBAL7350","TOALHA PALETTE JBAL7350",1000,"TOALHA PALETTE JBAL7350"
,palette-Art:TOALHA,0402009120,,palette-Art-TOALHA-0402009120,PALETTE,JGEO0001,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJGEO0001 palette-Art:TOALHA<br />PALETTE - JGEO0001","TOALHA PALETTE JGEO0001",1000,"TOALHA PALETTE JGEO0001"
,palette-Art:TOALHA,0402009140,,palette-Art-TOALHA-0402009140,PALETTE,JGEO6322,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJGEO6322 palette-Art:TOALHA<br />PALETTE - JGEO6322","TOALHA PALETTE JGEO6322",1000,"TOALHA PALETTE JGEO6322"
,palette-Art:TOALHA,0402009150,,palette-Art-TOALHA-0402009150,PALETTE,JGEO6398,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJGEO6398 palette-Art:TOALHA<br />PALETTE - JGEO6398","TOALHA PALETTE JGEO6398",1000,"TOALHA PALETTE JGEO6398"
,palette-Art:TOALHA,0402009160,,palette-Art-TOALHA-0402009160,PALETTE,JGEO9059,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJGEO9059 palette-Art:TOALHA<br />PALETTE - JGEO9059","TOALHA PALETTE JGEO9059",1000,"TOALHA PALETTE JGEO9059"
,palette-Art:TOALHA,0402009170,,palette-Art-TOALHA-0402009170,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJBAL0001 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JBAL0001",1000,"TOALHA PALETTE URBAN JBAL0001"
,palette-Art:TOALHA,0402009180,,palette-Art-TOALHA-0402009180,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJBAL5130 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JBAL5130",1000,"TOALHA PALETTE URBAN JBAL5130"
,palette-Art:TOALHA,0402009190,,palette-Art-TOALHA-0402009190,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJBAL6662 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JBAL6662",1000,"TOALHA PALETTE URBAN JBAL6662"
,palette-Art:TOALHA,0402009200,,palette-Art-TOALHA-0402009200,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJBAL7336 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JBAL7336",1000,"TOALHA PALETTE URBAN JBAL7336"
,palette-Art:TOALHA,0402009210,,palette-Art-TOALHA-0402009210,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJBAL7350 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JBAL7350",1000,"TOALHA PALETTE URBAN JBAL7350"
,palette-Art:TOALHA,0402009220,,palette-Art-TOALHA-0402009220,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJGEO0001 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JGEO0001",1000,"TOALHA PALETTE URBAN JGEO0001"
,palette-Art:TOALHA,0402009230,,palette-Art-TOALHA-0402009230,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJGEO3371 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JGEO3371",1000,"TOALHA PALETTE URBAN JGEO3371"
,palette-Art:TOALHA,0402009240,,palette-Art-TOALHA-0402009240,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJGEO6322 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JGEO6322",1000,"TOALHA PALETTE URBAN JGEO6322"
,palette-Art:TOALHA,0402009250,,palette-Art-TOALHA-0402009250,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJGEO6398 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JGEO6398",1000,"TOALHA PALETTE URBAN JGEO6398"
,palette-Art:TOALHA,0402009260,,palette-Art-TOALHA-0402009260,PALETTE,URBAN,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JROJGEO9059 palette-Art:TOALHA<br />PALETTE - URBAN","TOALHA PALETTE URBAN JGEO9059",1000,"TOALHA PALETTE URBAN JGEO9059"
,palette-Art:TOALHA,0402009130,,palette-Art-TOALHA-0402009130,PALETTEJGEO3371,VARIOS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42JBAJGEO3371 palette-Art:TOALHA<br />PALETTEJGEO3371 - VARIOS","TOALHA PALETTEJGEO3371",1000,"TOALHA PALETTEJGEO3371"
,palette-Art:TOALLA,0402008660,,palette-Art-TOALLA-0402008660,PALETTE,ACCENT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50TRORBOS6160 palette-Art:TOALLA<br />PALETTE - ACCENT","TOALLA PALETTE ACCENT 500 G",1000,"TOALLA PALETTE ACCENT 500 G"
,palette-Art:TOALLA,0402011610,,palette-Art-TOALLA-0402011610,PALETTE,ACCENT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJKAM3409 palette-Art:TOALLA<br />PALETTE - ACCENT","TOALLA PALETTE ACCENT ROSA 340",1000,"TOALLA PALETTE ACCENT ROSA 340"
,palette-Art:TOALLA,0402011660,,palette-Art-TOALLA-0402011660,PALETTE,ACCENT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJKAM6272 palette-Art:TOALLA<br />PALETTE - ACCENT","TOALLA PALETTE ACCENT JEANS 62",1000,"TOALLA PALETTE ACCENT JEANS 62"
,palette-Art:TOALLA,0402011670,,palette-Art-TOALLA-0402011670,PALETTE,ACCENT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJKAM8289 palette-Art:TOALLA<br />PALETTE - ACCENT","TOALLA PALETTE ACCENT MARFIL 8",1000,"TOALLA PALETTE ACCENT MARFIL 8"
,palette-Art:TOALLA,0402011680,,palette-Art-TOALLA-0402011680,PALETTE,ACCENT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJKAM6292 palette-Art:TOALLA<br />PALETTE - ACCENT","TOALLA PALETTE ACCENT CELESTE",1000,"TOALLA PALETTE ACCENT CELESTE"
,palette-Art:TOALLA,0402011690,,palette-Art-TOALLA-0402011690,PALETTE,ACCENT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50JROJKAM6509 palette-Art:TOALLA<br />PALETTE - ACCENT","TOALLA PALETTE ACCENT PETROLEO",1000,"TOALLA PALETTE ACCENT PETROLEO"
,palette-Art:TOALLA,0402008250,,palette-Art-TOALLA-0402008250,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR0001 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 BLANCO",1000,"TOALLA PALETTE BORIS J2 BLANCO"
,palette-Art:TOALLA,0402008260,,palette-Art-TOALLA-0402008260,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR2097 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 ZANAHO",1000,"TOALLA PALETTE BORIS J2 ZANAHO"
,palette-Art:TOALLA,0402008270,,palette-Art-TOALLA-0402008270,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR3116 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 FRAMBU",1000,"TOALLA PALETTE BORIS J2 FRAMBU"
,palette-Art:TOALLA,0402008280,,palette-Art-TOALLA-0402008280,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR6117 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 TURQUE",1000,"TOALLA PALETTE BORIS J2 TURQUE"
,palette-Art:TOALLA,0402008290,,palette-Art-TOALLA-0402008290,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR6265 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 AZUL 6",1000,"TOALLA PALETTE BORIS J2 AZUL 6"
,palette-Art:TOALLA,0402008300,,palette-Art-TOALLA-0402008300,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR7264 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 VERDE",1000,"TOALLA PALETTE BORIS J2 VERDE"
,palette-Art:TOALLA,0402008310,,palette-Art-TOALLA-0402008310,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR8335 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 MOSTAZ",1000,"TOALLA PALETTE BORIS J2 MOSTAZ"
,palette-Art:TOALLA,0402008320,,palette-Art-TOALLA-0402008320,PALETTE,BORIS,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TJ2RBOR9900 palette-Art:TOALLA<br />PALETTE - BORIS","TOALLA PALETTE BORIS J2 NEGRO",1000,"TOALLA PALETTE BORIS J2 NEGRO"
,palette-Art:TOALLA,0402011570,,palette-Art-TOALLA-0402011570,ACC,BOSTON,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL50TRORBOS9127 palette-Art:TOALLA<br />ACC - BOSTON","TOALLA ACC BOSTON GRAFITO",1000,"TOALLA ACC BOSTON GRAFITO"
,palette-Art:TOALLA,0402008110,,palette-Art-TOALLA-0402008110,PALETTE,CHANTAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TBARCHA0001 palette-Art:TOALLA<br />PALETTE - CHANTAL","TOALLA PALETTE CHANTAL BA BLAN",1000,"TOALLA PALETTE CHANTAL BA BLAN"
,palette-Art:TOALLA,0402008120,,palette-Art-TOALLA-0402008120,PALETTE,CHANTAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TBARCHA3078 palette-Art:TOALLA<br />PALETTE - CHANTAL","TOALLA PALETTE CHANTAL BA LACR",1000,"TOALLA PALETTE CHANTAL BA LACR"
,palette-Art:TOALLA,0402008130,,palette-Art-TOALLA-0402008130,PALETTE,CHANTAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TBARCHA5113 palette-Art:TOALLA<br />PALETTE - CHANTAL","TOALLA PALETTE CHANTAL BA VIOL",1000,"TOALLA PALETTE CHANTAL BA VIOL"
,palette-Art:TOALLA,0402008140,,palette-Art-TOALLA-0402008140,PALETTE,CHANTAL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Blanquería/palette,"PAL42TBARCHA6396 palette-Art:TOALLA<br />PALETTE - CHANTAL","TOALLA PALETTE CHANTAL BA MARI",1000,"TOALLA PALETTE CHANTAL BA MARI"
